"date","hono","flag"
2023-02-22 18:45:00,-1.38274573296453,0
2023-02-22 18:50:00,-1.24974829505871,1.2
2023-02-22 18:55:00,0.899218065812181,2
2023-02-22 19:00:00,-2.39128634917229,2
2023-02-22 19:05:00,-3.96730761785875,2
2023-02-22 19:10:00,-4.29182209956053,2
2023-02-22 19:15:00,-4.41720394540456,2
2023-02-22 19:20:00,-4.34921605551345,2
2023-02-22 19:25:00,-2.42941735554997,2
2023-02-22 19:30:00,-2.7556133936981,2
2023-02-22 19:35:00,-3.04409539959117,0.8
2023-02-22 19:40:00,-2.85323440982268,0
2023-02-22 19:45:00,-2.6899220999561,0
2023-02-22 19:50:00,-2.74296318190313,0
2023-02-22 19:55:00,-2.81483863184035,0
2023-02-22 20:00:00,-2.72709430993943,0
2023-02-22 20:05:00,-2.36195111656823,0
2023-02-22 20:10:00,-1.52090001947172,0
2023-02-22 20:15:00,-2.35405971222686,0
2023-02-22 20:20:00,-2.42639619417389,0
2023-02-22 20:25:00,-2.15146077239559,0
2023-02-22 20:30:00,-2.05843723051919,0
2023-02-22 20:35:00,-1.92659237263789,0
2023-02-22 20:40:00,-0.992707235345183,0
2023-02-22 20:45:00,-1.57882822486548,0
2023-02-22 20:50:00,-1.64083678286647,0
2023-02-22 20:55:00,-1.83374120464182,0
2023-02-22 21:00:00,-1.97360026252018,0
2023-02-22 21:05:00,-1.88839161667321,0
2023-02-22 21:10:00,-1.81809856673306,0
2023-02-22 21:15:00,-1.92144146865556,0
2023-02-22 21:20:00,-1.80866149476935,0
2023-02-22 21:25:00,-1.85985844867714,0
2023-02-22 21:30:00,-1.75925052677622,0
2023-02-22 21:35:00,-1.15795221330693,0
2023-02-22 21:40:00,-1.32605149910191,0
2023-02-22 21:45:00,-1.71970216876936,0
2023-02-22 21:50:00,-1.85910019463791,0
2023-02-22 21:55:00,-1.86552771268794,0
2023-02-22 22:00:00,-1.67074795083607,0
2023-02-22 22:05:00,-1.48193895697439,0
2023-02-22 22:10:00,-1.67853163482823,0
2023-02-22 22:15:00,-1.62568985684883,0
2023-02-22 22:20:00,-1.60041940690867,0
2023-02-22 22:25:00,-1.09098777334128,0
2023-02-22 22:30:00,-0.631166411734655,0
2023-02-22 22:35:00,-0.715444429662062,0
2023-02-22 22:40:00,-0.885618359501184,0
2023-02-22 22:45:00,-0.594153729781747,0
2023-02-22 22:50:00,-0.0651961802094552,0
2023-02-22 22:55:00,-0.174970882131959,0
2023-02-22 23:00:00,-0.64395902376017,0
2023-02-22 23:05:00,-0.858002973574765,0
2023-02-22 23:10:00,-0.668502431698367,0
2023-02-22 23:15:00,0.0843928897120617,1.2
2023-02-22 23:20:00,-0.645279695715049,0
2023-02-22 23:25:00,-0.413983777907321,0
2023-02-22 23:30:00,-0.818423403530624,0
2023-02-22 23:35:00,-0.773857553590468,0
2023-02-22 23:40:00,-0.821619415562021,0
2023-02-22 23:45:00,-0.232493154078017,0
2023-02-22 23:50:00,-0.236846028083903,0
2023-02-22 23:55:00,-0.108436262138843,0
2023-02-23 00:00:00,0.124242751698314,0
2023-02-23 00:05:00,0.253574581663,0
2023-02-23 00:10:00,0.159868055671827,0
2023-02-23 00:15:00,0.144034677695367,0
2023-02-23 00:20:00,0.0138119957483409,0
2023-02-23 00:25:00,0.153702265663976,0
2023-02-23 00:30:00,0.191836315604135,0
2023-02-23 00:35:00,0.455982781426575,0
2023-02-23 00:40:00,0.0597964357051733,0
2023-02-23 00:45:00,0.865506605007696,0
2023-02-23 00:50:00,0.419963151467772,0
2023-02-23 00:55:00,0.203844557609032,0
2023-02-23 01:00:00,0.471426115367712,0
2023-02-23 01:05:00,0.815958757121484,0.4
2023-02-23 01:10:00,3.16175259380108,2
2023-02-23 01:15:00,-0.462906960766468,2
2023-02-23 01:20:00,-3.06557518057986,2
2023-02-23 01:25:00,-3.38504095831107,2
2023-02-23 01:30:00,-3.49986436420415,2
2023-02-23 01:35:00,-3.45681897476542,2
2023-02-23 01:40:00,-1.9540446854574,1.6
2023-02-23 01:45:00,-1.19638392536412,0
2023-02-23 01:50:00,-0.86377762446153,0
2023-02-23 01:55:00,-0.544242791426503,0
2023-02-23 02:00:00,-0.7150704260138,0
2023-02-23 02:05:00,-0.774505464694289,0
2023-02-23 02:10:00,-0.476571191708314,0
2023-02-23 02:15:00,-0.331133342545762,0
2023-02-23 02:20:00,-0.629652264976103,0
2023-02-23 02:25:00,-0.638324451671306,0
2023-02-23 02:30:00,-0.902171346185029,0
2023-02-23 02:35:00,-0.694029109056813,0
2023-02-23 02:40:00,-0.813863375653921,0
2023-02-23 02:45:00,-0.54647449063361,0
2023-02-23 02:50:00,-0.557221321372957,0
2023-02-23 02:55:00,-0.400302968239836,0
2023-02-23 03:00:00,1.21988789173082,0
2023-02-23 03:05:00,1.14323209709448,0
2023-02-23 03:10:00,0.0794195672134865,0
2023-02-23 03:15:00,0.192237384366229,0
2023-02-23 03:20:00,0.337214201518974,0
2023-02-23 03:25:00,0.0742893710248679,0
2023-02-23 03:30:00,0.409892379991225,0
2023-02-23 03:35:00,0.454496073197921,0
2023-02-23 03:40:00,0.452716718512528,0
2023-02-23 03:45:00,0.325989619905612,0
2023-02-23 03:50:00,0.164590493382075,0
2023-02-23 03:55:00,0.208733154578963,0
2023-02-23 04:00:00,0.082697603986761,0
2023-02-23 04:05:00,0.0457625412376026,0
2023-02-23 04:10:00,0.067174710498255,0
2023-02-23 04:15:00,0.391758247503848,0
2023-02-23 04:20:00,0.278816812916551,0
2023-02-23 04:25:00,0.701237797814238,0
2023-02-23 04:30:00,0.518929659256373,0
2023-02-23 04:35:00,0.842360616237443,0
2023-02-23 04:40:00,0.883529217507901,0
2023-02-23 04:45:00,0.976590602650834,0
2023-02-23 04:50:00,0.987444331960535,0
2023-02-23 04:55:00,0.576149717593958,0
2023-02-23 05:00:00,1.13407688636412,0
2023-02-23 05:05:00,0.749431536017159,0
2023-02-23 05:10:00,0.763489841258191,0
2023-02-23 05:15:00,1.54650736189102,0
2023-02-23 05:20:00,1.01326171166668,0
2023-02-23 05:25:00,1.06957642484885,0
2023-02-23 05:30:00,1.84042189349639,0
2023-02-23 05:35:00,1.33474757131129,0
2023-02-23 05:40:00,1.06721242071909,0
2023-02-23 05:45:00,1.81807094135192,0
2023-02-23 05:50:00,1.05950442326001,0
2023-02-23 05:55:00,0.558395124898342,0
2023-02-23 06:00:00,0.857020945899034,0
2023-02-23 06:05:00,0.442291239596221,0
2023-02-23 06:10:00,-0.041344138667351,0
2023-02-23 06:15:00,-0.0217760974459426,0
2023-02-23 06:20:00,0.813134207059354,0
2023-02-23 06:25:00,0.579163800633919,0
2023-02-23 06:30:00,0.172226342223201,0
2023-02-23 06:35:00,0.304570075380849,0
2023-02-23 06:40:00,1.16244138782728,0
2023-02-23 06:45:00,1.65425172483288,0
2023-02-23 06:50:00,1.08815552659383,0
2023-02-23 06:55:00,0.600831892251779,0
2023-02-23 07:00:00,0.596977893522239,0
2023-02-23 07:05:00,0.335897191067372,0
2023-02-23 07:10:00,0.455377324225021,0
2023-02-23 07:15:00,0.394789705520006,0
2023-02-23 07:20:00,0.372331854805183,0.4
2023-02-23 07:25:00,2.40418056291318,2
2023-02-23 07:30:00,1.53564984121857,2
2023-02-23 07:35:00,-2.48149688981267,2
2023-02-23 07:40:00,-2.86844740020867,2
2023-02-23 07:45:00,-2.94256751879106,2
2023-02-23 07:50:00,-2.86947043352551,2
2023-02-23 07:55:00,-1.35797392181481,2
2023-02-23 08:00:00,-0.046807922261068,1.2
2023-02-23 08:05:00,0.294051658543431,0
2023-02-23 08:10:00,0.635164403490168,0
2023-02-23 08:15:00,0.46984650488325,0
2023-02-23 08:20:00,1.09232218965831,0
2023-02-23 08:25:00,1.19342898683558,0
2023-02-23 08:30:00,0.911900304356192,0
2023-02-23 08:35:00,0.863715253641368,0
2023-02-23 08:40:00,0.95908179883335,0
2023-02-23 08:45:00,1.19272071995666,0
2023-02-23 08:50:00,1.45575244902112,0
2023-02-23 08:55:00,1.48818409024253,0
2023-02-23 09:00:00,1.57114806744432,0
2023-02-23 09:05:00,1.86839079241558,0
2023-02-23 09:10:00,2.05057531353889,0
2023-02-23 09:15:00,2.00236761468673,0
2023-02-23 09:20:00,2.15552976732937,0
2023-02-23 09:25:00,2.24813012046249,0
2023-02-23 09:30:00,2.57843126131603,0
2023-02-23 09:35:00,2.67700238243934,0
2023-02-23 09:40:00,3.17406929128308,0.2
2023-02-23 09:45:00,-1.43352667479421,1
2023-02-23 09:50:00,-2.5386298119739,1
2023-02-23 09:55:00,-1.93920976232086,1
2023-02-23 10:00:00,-1.68558389318283,1
2023-02-23 10:05:00,-1.7539411116426,1
2023-02-23 10:10:00,-1.81799050505271,1
2023-02-23 10:15:00,-0.96273088233531,1
2023-02-23 10:20:00,0.0067781208971109,1
2023-02-23 10:25:00,-0.260300032316813,1
2023-02-23 10:30:00,-0.806639798546052,1
2023-02-23 10:35:00,-0.880113665388403,1
2023-02-23 10:40:00,-0.96437648818661,1
2023-02-23 10:45:00,-0.468001127357596,1
2023-02-23 10:50:00,-0.366750372093239,1
2023-02-23 10:55:00,-7.66204696869154,1
2023-02-23 11:00:00,-5.67240533761848,1
2023-02-23 11:05:00,-0.539163208799273,1
2023-02-23 11:10:00,1.57760598166308,1
2023-02-23 11:15:00,0.821182052027331,1
2023-02-23 11:20:00,-5.81144585557768,1
2023-02-23 11:25:00,17.843871561627,1
2023-02-23 11:30:00,18.3941302674345,1
2023-02-23 11:35:00,16.3491730319422,0.8
2023-02-23 11:40:00,16.0418225222819,0
2023-02-23 11:45:00,15.8967900321067,0
2023-02-23 11:50:00,15.6049787219559,0
2023-02-23 11:55:00,15.018479839967,0
2023-02-23 12:00:00,14.156358270135,0
2023-02-23 12:05:00,13.5027751960873,0
2023-02-23 12:10:00,13.9109721330929,0
2023-02-23 12:15:00,12.8012375873296,0
2023-02-23 12:20:00,12.4949037688698,0
2023-02-23 12:25:00,17.3716907902851,0
2023-02-23 12:30:00,19.9990253335151,0
2023-02-23 12:35:00,19.6768538551289,0
2023-02-23 12:40:00,19.19391002488,0
2023-02-23 12:45:00,19.1204814543123,0
2023-02-23 12:50:00,18.9903192637692,0
2023-02-23 12:55:00,17.8008900900893,0
2023-02-23 13:00:00,18.0154641272175,0
2023-02-23 13:05:00,18.0253957925076,0
2023-02-23 13:10:00,19.4186748207137,0
2023-02-23 13:15:00,19.460304453994,0
2023-02-23 13:20:00,17.5368186088438,0
2023-02-23 13:25:00,15.0435061841596,0
2023-02-23 13:30:00,15.104200701435,0
2023-02-23 13:35:00,15.1880867426564,2
2023-02-23 13:40:00,15.1969111241966,2
2023-02-23 13:45:00,3.89696660314445,2
2023-02-23 13:50:00,-1.6089946149941,2
2023-02-23 13:55:00,-2.2777464490909,2
2023-02-23 14:00:00,-2.4503955635801,2
2023-02-23 14:05:00,-2.53830134618211,2
2023-02-23 14:10:00,-0.855889778392935,2
2023-02-23 14:15:00,6.686897736354,2
2023-02-23 14:20:00,9.15618082350554,2
2023-02-23 14:25:00,9.68402363631985,2
2023-02-23 14:30:00,10.4061808970262,0.4
2023-02-23 14:35:00,10.7801441899877,0
2023-02-23 14:40:00,12.3530299380466,0
2023-02-23 14:45:00,12.1624458714495,0
2023-02-23 14:50:00,12.6229966243374,0
2023-02-23 14:55:00,12.3269907298237,0
2023-02-23 15:00:00,14.5806346213137,0
2023-02-23 15:05:00,17.3668973883671,0
2023-02-23 15:10:00,16.8910542579956,0
2023-02-23 15:15:00,16.0987151278694,0
2023-02-23 15:20:00,16.7418693086739,0
2023-02-23 15:25:00,14.6998675196022,0
2023-02-23 15:30:00,13.7662819536182,0
2023-02-23 15:35:00,14.7406172140794,0
2023-02-23 15:40:00,14.006394799958,0
2023-02-23 15:45:00,12.4919631824792,0
2023-02-23 15:50:00,13.35787990696,0
2023-02-23 15:55:00,12.7217254567357,0
2023-02-23 16:00:00,12.4183656982023,0
2023-02-23 16:05:00,13.445307938688,0
2023-02-23 16:10:00,13.4793531919438,0
2023-02-23 16:15:00,12.750179481793,0
2023-02-23 16:20:00,12.314310247451,0
2023-02-23 16:25:00,12.0511549009519,0
2023-02-23 16:30:00,12.2583750740605,0
2023-02-23 16:35:00,11.7042204118019,0
2023-02-23 16:40:00,11.2747829774598,0
2023-02-23 16:45:00,10.3083468634611,0
2023-02-23 16:50:00,10.0394512649768,0
2023-02-23 16:55:00,10.1587008821296,0
2023-02-23 17:00:00,9.92012015560602,0
2023-02-23 17:05:00,9.38364728131302,0
2023-02-23 17:10:00,9.80837342625976,0
2023-02-23 17:15:00,9.55623755172151,0
2023-02-23 17:20:00,9.18284218934022,0
2023-02-23 17:25:00,9.43990315041448,0
2023-02-23 17:30:00,8.64894711631768,0
2023-02-23 17:35:00,8.39314563383829,0
2023-02-23 17:40:00,7.28087541202106,0
2023-02-23 17:45:00,7.13370033338962,0
2023-02-23 17:50:00,6.79336338689061,0
2023-02-23 17:55:00,5.76745010899491,0
2023-02-23 18:00:00,4.23164844747197,0
2023-02-23 18:05:00,3.45745213732121,0
2023-02-23 18:10:00,3.23678371476825,0
2023-02-23 18:15:00,2.91000191628395,0
2023-02-23 18:20:00,2.24330207809395,0
2023-02-23 18:25:00,2.38943147527122,0
2023-02-23 18:30:00,2.08217559279183,0
2023-02-23 18:35:00,1.67569916639092,0
2023-02-23 18:40:00,1.05607392410773,0
2023-02-23 18:45:00,1.28212846520652,0
2023-02-23 18:50:00,1.74841947007968,0
2023-02-23 18:55:00,1.52936465956105,0
2023-02-23 19:00:00,1.24852752509638,0
2023-02-23 19:05:00,1.37443945825403,0
2023-02-23 19:10:00,0.992998683838398,0
2023-02-23 19:15:00,0.575963817486534,0
2023-02-23 19:20:00,0.51032749481095,0
2023-02-23 19:25:00,0.382678332184417,0
2023-02-23 19:30:00,0.539135653307729,0
2023-02-23 19:35:00,1.11177055011713,0.6
2023-02-23 19:40:00,0.142590892196897,0
2023-02-23 19:45:00,0.076954569521312,0
2023-02-23 19:50:00,-0.0302466130806993,1.6
2023-02-23 19:55:00,0.234190860150523,2
2023-02-23 20:00:00,-0.392444489460702,2
2023-02-23 20:05:00,-1.4555201750523,2
2023-02-23 20:10:00,-1.69179574152679,2
2023-02-23 20:15:00,-1.81116897611408,2
2023-02-23 20:20:00,-1.91837015871609,2
2023-02-23 20:25:00,-1.8142893016124,2
2023-02-23 20:30:00,-1.0812031614946,0.8
2023-02-23 20:35:00,-1.01160911257729,0
2023-02-23 20:40:00,-0.922443851380397,0
2023-02-23 20:45:00,-0.841093486212941,0
2023-02-23 20:50:00,-0.652246649084725,0
2023-02-23 20:55:00,-0.568591123868218,0
2023-02-23 21:00:00,-0.628026162548707,0
2023-02-23 21:05:00,-0.273588785592161,0
2023-02-23 21:10:00,-0.276290204297175,0
2023-02-23 21:15:00,-0.42943605091881,0
2023-02-23 21:20:00,-0.320514357712113,0
2023-02-23 21:25:00,-0.150040856564273,0
2023-02-23 21:30:00,-0.264826419190809,0
2023-02-23 21:35:00,-0.380764561841873,0
2023-02-23 21:40:00,-0.321683656600841,0
2023-02-23 21:45:00,-0.232748911408859,0
2023-02-23 21:50:00,-0.0498728422708291,0
2023-02-23 21:55:00,-0.206914812838507,0
2023-02-23 22:00:00,-0.259457019509188,0
2023-02-23 22:05:00,-0.424083370101391,0
2023-02-23 22:10:00,-0.32090192887998,0
2023-02-23 22:15:00,-0.34771693555066,0
2023-02-23 22:20:00,-0.457453794206624,0
2023-02-23 22:25:00,-0.529752432887118,0
2023-02-23 22:30:00,-0.410502815734376,0
2023-02-23 22:35:00,-0.289870102552202,0
2023-02-23 22:40:00,-0.336672057237597,0
2023-02-23 22:45:00,-0.245432151996564,0
2023-02-23 22:50:00,-0.341383346632911,0
2023-02-23 22:55:00,-0.10039056148998,0
2023-02-23 23:00:00,-0.286594823993893,0
2023-02-23 23:05:00,-0.346490894684194,0
2023-02-23 23:10:00,-0.473909541305824,0
2023-02-23 23:15:00,-0.631412543883314,0
2023-02-23 23:20:00,-0.345650322882623,0
2023-02-23 23:25:00,-0.31460177769064,0
2023-02-23 23:30:00,-0.383903708307365,0
2023-02-23 23:35:00,-0.537971618948616,0
2023-02-23 23:40:00,-0.485322513707587,0
2023-02-23 23:45:00,-0.48528038849108,0
2023-02-23 23:50:00,-0.652189250994993,0
2023-02-23 23:55:00,-0.816815601587193,0
2023-02-24 00:00:00,-0.772903456395213,0
2023-02-24 00:05:00,-0.660316155247377,0
2023-02-24 00:10:00,-0.613176785986724,0
2023-02-24 00:15:00,-0.484729176775123,0
2023-02-24 00:20:00,-0.692995031337895,0
2023-02-24 00:25:00,-0.412281514307773,0
2023-02-24 00:30:00,-0.253288517130508,0
2023-02-24 00:35:00,-0.535047715614803,0
2023-02-24 00:40:00,-0.249285494614111,0
2023-02-24 00:45:00,-0.358561321260266,0
2023-02-24 00:50:00,-0.188087820112432,0
2023-02-24 00:55:00,-0.0577960828615888,0
2023-02-24 01:00:00,0.156547438261724,0
2023-02-24 01:05:00,-0.0202509643157621,0
2023-02-24 01:10:00,0.248290500729073,0
2023-02-24 01:15:00,0.232955998028962,0
2023-02-24 01:20:00,0.637234162951173,0
2023-02-24 01:25:00,0.145162072691812,0
2023-02-24 01:30:00,0.250270688954028,0
2023-02-24 01:35:00,0.0871078072170084,0
2023-02-24 01:40:00,0.159363201288696,0
2023-02-24 01:45:00,0.429598651193618,0
2023-02-24 01:50:00,0.0686862296282694,0
2023-02-24 01:55:00,-0.181064112035177,0
2023-02-24 02:00:00,0.431832921496973,0
2023-02-24 02:05:00,0.757879927357749,1.2
2023-02-24 02:10:00,0.429357021797305,2
2023-02-24 02:15:00,1.65468079949622,2
2023-02-24 02:20:00,-0.512811964273934,2
2023-02-24 02:25:00,-1.60478434924579,2
2023-02-24 02:30:00,-1.76702516696319,2
2023-02-24 02:35:00,-1.8380908527934,2
2023-02-24 02:40:00,-1.68752392683453,2
2023-02-24 02:45:00,-0.566189550116591,1.6
2023-02-24 02:50:00,-0.375025124525587,0
2023-02-24 02:55:00,0.0185444572665239,0
2023-02-24 03:00:00,0.276838371191064,0
2023-02-24 03:05:00,0.0273185455325232,0
2023-02-24 03:10:00,0.252531395437444,0
2023-02-24 03:15:00,0.565714801298222,0
2023-02-24 03:20:00,0.437454463482723,0
2023-02-24 03:25:00,0.576771401475932,0
2023-02-24 03:30:00,0.810029663415188,0
2023-02-24 03:35:00,0.758259377584974,0
2023-02-24 03:40:00,0.693625491754762,0
2023-02-24 03:45:00,0.883705281733255,0
2023-02-24 03:50:00,0.817227267863804,0
2023-02-24 03:55:00,1.09412503377363,0
2023-02-24 04:00:00,0.755251556129803,0
2023-02-24 04:05:00,0.654101514343733,0
2023-02-24 04:10:00,0.880927976282989,0
2023-02-24 04:15:00,1.1507023941781,0
2023-02-24 04:20:00,1.01877644842146,0
2023-02-24 04:25:00,0.910503058620677,0
2023-02-24 04:30:00,1.09850820455503,0
2023-02-24 04:35:00,1.27090620656786,0
2023-02-24 04:40:00,1.3475187565954,0
2023-02-24 04:45:00,1.27829719880443,0
2023-02-24 04:50:00,1.63442856062106,0
2023-02-24 04:55:00,1.30452255903119,0
2023-02-24 05:00:00,1.2495250491323,0
2023-02-24 05:05:00,1.42789381913532,0
2023-02-24 05:10:00,1.37612353330511,0
2023-02-24 05:15:00,1.08411678370052,0
2023-02-24 05:20:00,1.4377124694632,0
2023-02-24 05:25:00,1.15352061588804,0
2023-02-24 05:30:00,1.0937049180235,0
2023-02-24 05:35:00,1.04882746420309,0
2023-02-24 05:40:00,1.16977106621592,0
2023-02-24 05:45:00,1.26016928026308,0
2023-02-24 05:50:00,1.47321007818272,0
2023-02-24 05:55:00,1.87964325997483,0
2023-02-24 06:00:00,1.658133146228,0
2023-02-24 06:05:00,1.60177518843703,0
2023-02-24 06:10:00,1.39015461476377,0
2023-02-24 06:15:00,1.67691927260983,0
2023-02-24 06:20:00,1.09391320724558,0
2023-02-24 06:25:00,1.13675314523879,0
2023-02-24 06:30:00,1.52665711908976,0
2023-02-24 06:35:00,1.15311161352932,0
2023-02-24 06:40:00,2.05172874284565,0
2023-02-24 06:45:00,2.59643430056909,0
2023-02-24 06:50:00,1.83497409537651,0
2023-02-24 06:55:00,2.01470331327162,0
2023-02-24 07:00:00,2.29114004717164,0
2023-02-24 07:05:00,2.00671767759158,0
2023-02-24 07:10:00,1.82838603580551,0
2023-02-24 07:15:00,2.96793117691093,0
2023-02-24 07:20:00,2.43891518760064,0
2023-02-24 07:25:00,1.50725412248164,0
2023-02-24 07:30:00,0.889553381063434,0
2023-02-24 07:35:00,1.36924939077216,0
2023-02-24 07:40:00,1.57770251673103,0
2023-02-24 07:45:00,1.5119160508763,0
2023-02-24 07:50:00,1.20589312124718,0
2023-02-24 07:55:00,1.01172381953469,0
2023-02-24 08:00:00,1.12807974958676,0
2023-02-24 08:05:00,1.26624410755544,0
2023-02-24 08:10:00,1.30036973363694,0
2023-02-24 08:15:00,1.33633948775768,0
2023-02-24 08:20:00,1.37551381780975,0
2023-02-24 08:25:00,1.26839300803348,0
2023-02-24 08:30:00,0.65421795110087,2
2023-02-24 08:35:00,-0.970766397032247,2
2023-02-24 08:40:00,-1.3465944145044,2
2023-02-24 08:45:00,-1.55890653619237,2
2023-02-24 08:50:00,-1.53626141408145,2
2023-02-24 08:55:00,-1.50948965201957,2
2023-02-24 09:00:00,0.454758316021491,2
2023-02-24 09:05:00,1.6364692725187,2
2023-02-24 09:10:00,2.73717044948188,2
2023-02-24 09:15:00,3.63341447433716,2
2023-02-24 09:20:00,4.08752320750144,0
2023-02-24 09:25:00,4.41124240517583,0
2023-02-24 09:30:00,4.84271123895322,0
2023-02-24 09:35:00,4.98915152496115,0
2023-02-24 09:40:00,4.35243510019699,5
2023-02-24 09:45:00,7.35898549742815,5
2023-02-24 09:50:00,14.2474820840916,5
2023-02-24 09:55:00,11.7847182184313,5
2023-02-24 10:00:00,10.3973469120082,5
2023-02-24 10:05:00,10.1674101297592,5
2023-02-24 10:10:00,17.6962646838464,5
2023-02-24 10:15:00,15.5380447377176,5
2023-02-24 10:20:00,8.00551403144657,5
2023-02-24 10:25:00,7.1520420001725,5
2023-02-24 10:30:00,7.79531662735338,5
2023-02-24 10:35:00,9.63684480975438,5
2023-02-24 10:40:00,11.1694387242878,5
2023-02-24 10:45:00,13.3377827611265,5
2023-02-24 10:50:00,6.89441413958631,5
2023-02-24 10:55:00,6.48206474343426,5
2023-02-24 11:00:00,6.95947301850723,5
2023-02-24 11:05:00,6.02872476005228,5
2023-02-24 11:10:00,11.3108138950344,5
2023-02-24 11:15:00,214.709169783047,5
2023-02-24 11:20:00,197.94980766519,5
2023-02-24 11:25:00,107.924760304102,5
2023-02-24 11:30:00,7.57134006885178,5
2023-02-24 11:35:00,6.11279112279902,5
2023-02-24 11:40:00,6.82227317429382,5
2023-02-24 11:45:00,6.70756276176899,5
2023-02-24 11:50:00,7.84516392493025,5
2023-02-24 11:55:00,7.53150206164637,5
2023-02-24 12:00:00,7.29181823108904,5.5
2023-02-24 12:05:00,8.72334646500383,7
2023-02-24 12:10:00,8.29614941735698,7
2023-02-24 12:15:00,8.58830131314117,7
2023-02-24 12:20:00,8.11748740966108,7
2023-02-24 12:25:00,7.19534022243115,7
2023-02-24 12:30:00,7.680423470078,7
2023-02-24 12:35:00,8.80308638919512,7
2023-02-24 12:40:00,8.66850226934226,7
2023-02-24 12:45:00,8.76887539328831,7
2023-02-24 12:50:00,8.85156672926869,7
2023-02-24 12:55:00,8.04265626598481,7
2023-02-24 13:00:00,7.74729979426929,7
2023-02-24 13:05:00,7.62604030642625,7
2023-02-24 13:10:00,8.02338351412215,7
2023-02-24 13:15:00,8.33070416995538,7
2023-02-24 13:20:00,8.04659768620553,7
2023-02-24 13:25:00,7.78063402243115,7
2023-02-24 13:30:00,8.79856666164637,7
2023-02-24 13:35:00,9.32613683323926,7
2023-02-24 13:40:00,9.69431774899892,7
2023-02-24 13:45:00,9.65183082505288,7
2023-02-24 13:50:00,8.72853105779842,7
2023-02-24 13:55:00,7.19496978297069,7
2023-02-24 14:00:00,8.08244494228401,7
2023-02-24 14:05:00,8.93776110159732,7
2023-02-24 14:10:00,9.13274444936679,7
2023-02-24 14:15:00,9.28685448522455,7
2023-02-24 14:20:00,9.15134830135207,7
2023-02-24 14:25:00,10.4800366883368,7
2023-02-24 14:30:00,9.75907413287139,7
2023-02-24 14:35:00,9.10540363733246,3
2023-02-24 14:40:00,9.74964562480763,2
2023-02-24 14:45:00,6.05280359598601,2
2023-02-24 14:50:00,-2.23845302891169,2
2023-02-24 14:55:00,-4.41462003104292,2
2023-02-24 15:00:00,-4.95251812658186,2
2023-02-24 15:05:00,-5.14842353837095,2
2023-02-24 15:10:00,-5.28874791020909,2
2023-02-24 15:15:00,-2.3966897047204,2
2023-02-24 15:20:00,5.94532977216259,2
2023-02-24 15:25:00,8.72186874179352,2
2023-02-24 15:30:00,8.49608684191614,2
2023-02-24 15:35:00,7.60815065059302,2
2023-02-24 15:40:00,7.00593455505408,7
2023-02-24 15:45:00,6.58699078730913,7
2023-02-24 15:50:00,5.93378132378,7
2023-02-24 15:55:00,6.60259793123065,7
2023-02-24 16:00:00,6.57228305926989,7
2023-02-24 16:05:00,6.79852599115708,7
2023-02-24 16:10:00,6.20481633966229,7
2023-02-24 16:15:00,5.85892753196639,7
2023-02-24 16:20:00,6.6350100953729,7
2023-02-24 16:25:00,6.53509800343666,7
2023-02-24 16:30:00,5.93495655194186,7
2023-02-24 16:35:00,5.75120054400072,7
2023-02-24 16:40:00,5.78541153990753,7
2023-02-24 16:45:00,6.65402968309332,7
2023-02-24 16:50:00,6.80767868694126,7
2023-02-24 16:55:00,5.51460704003015,7
2023-02-24 17:00:00,5.29228288022635,7
2023-02-24 17:05:00,8.31161663782295,6.6
2023-02-24 17:10:00,8.19333120990633,7
2023-02-24 17:15:00,4.47737900081494,7
2023-02-24 17:20:00,3.44430024968801,7
2023-02-24 17:25:00,2.92546703814417,7
2023-02-24 17:30:00,2.69166237436979,7
2023-02-24 17:35:00,3.20890462201664,7
2023-02-24 17:40:00,3.71305275365858,7
2023-02-24 17:45:00,3.79366944559482,7
2023-02-24 17:50:00,3.11498594620793,7
2023-02-24 17:55:00,1.46959369160093,7
2023-02-24 18:00:00,0.718777296184609,7
2023-02-24 18:05:00,0.712114980179705,7
2023-02-24 18:10:00,1.21280537174807,7
2023-02-24 18:15:00,1.70821654334096,7
2023-02-24 18:20:00,0.954195571993317,7
2023-02-24 18:25:00,1.36668489160092,7
2023-02-24 18:30:00,1.08257840785107,7
2023-02-24 18:35:00,0.0469639806701936,7
2023-02-24 18:40:00,0.0554704247143388,7
2023-02-24 18:45:00,-0.201778927148325,7
2023-02-24 18:50:00,-1.16067278633901,7
2023-02-24 18:55:00,-1.80468425780929,7
2023-02-24 19:00:00,-1.97004428163271,7
2023-02-24 19:05:00,-2.00586888957385,7
2023-02-24 19:10:00,-2.08418042146104,7
2023-02-24 19:15:00,-2.21579048138746,7
2023-02-24 19:20:00,-2.16710227344632,7
2023-02-24 19:25:00,-2.06237199354442,7
2023-02-24 19:30:00,-2.40136796923051,7
2023-02-24 19:35:00,-2.45556591315203,7
2023-02-24 19:40:00,-2.34853047320108,7
2023-02-24 19:45:00,-2.31982921327465,7
2023-02-24 19:50:00,-2.43442638511279,7
2023-02-24 19:55:00,-2.2254268573188,7
2023-02-24 20:00:00,-1.94936578560328,7
2023-02-24 20:05:00,-2.02101500148556,7
2023-02-24 20:10:00,-2.01963190545613,7
2023-02-24 20:15:00,-1.96197622146104,7
2023-02-24 20:20:00,-2.12779727729427,7
2023-02-24 20:25:00,-2.2017516532256,7
