"date","hono","flag"
2023-02-22 04:00:00,0.512242584574399,1
2023-02-22 04:05:00,0.474808577426587,1
2023-02-22 04:10:00,0.118418468995909,1
2023-02-22 04:15:00,0.34506202138132,1
2023-02-22 04:20:00,0.62075155851281,1
2023-02-22 04:25:00,0.725723880491119,1
2023-02-22 04:30:00,0.945787777171038,1
2023-02-22 04:35:00,0.629373668774573,1
2023-02-22 04:40:00,0.640343347959826,1
2023-02-22 04:45:00,0.570260095185211,1
2023-02-22 04:50:00,0.90182430566891,1
2023-02-22 04:55:00,0.734396182104049,1
2023-02-22 05:00:00,0.667406124425986,1
2023-02-22 05:05:00,0.507304755268529,1
2023-02-22 05:10:00,0.686894586112963,1
2023-02-22 05:15:00,0.988653713165773,1
2023-02-22 05:20:00,0.554906733961948,1
2023-02-22 05:25:00,0.598918924286391,1
2023-02-22 05:30:00,0.289831570297328,1
2023-02-22 05:35:00,0.562034646819882,1
2023-02-22 05:40:00,1.247445500319,1
2023-02-22 05:45:00,0.454268353996822,1
2023-02-22 05:50:00,0.871368088651877,1
2023-02-22 05:55:00,0.506406061310603,1
2023-02-22 06:00:00,0.412848347909949,1
2023-02-22 06:05:00,0.279563667375723,1
2023-02-22 06:10:00,-0.133448213109078,1
2023-02-22 06:15:00,NA,1
2023-02-22 06:20:00,NA,1
2023-02-22 06:25:00,NA,1
2023-02-22 06:30:00,NA,1
2023-02-22 06:35:00,NA,1
2023-02-22 06:40:00,NA,1
2023-02-22 06:45:00,NA,1
2023-02-22 06:50:00,NA,1
2023-02-22 06:55:00,NA,1
2023-02-22 07:00:00,NA,1
2023-02-22 07:05:00,NA,1
2023-02-22 07:10:00,NA,1
2023-02-22 07:15:00,-1.33880731477339,1
2023-02-22 07:20:00,-1.31646007968663,1
2023-02-22 07:25:00,-1.33465318551925,1
2023-02-22 07:30:00,-0.984844205322912,1
2023-02-22 07:35:00,-0.0346086935886585,1
2023-02-22 07:40:00,-1.0960969587549,1
2023-02-22 07:45:00,-0.931409669625915,1
2023-02-22 07:50:00,-0.655222066693152,1
2023-02-22 07:55:00,-0.912668306640856,1
2023-02-22 08:00:00,-0.774548673234461,1
2023-02-22 08:05:00,-0.804406893074229,1
2023-02-22 08:10:00,-0.885054327964541,1
2023-02-22 08:15:00,-0.984444598368769,1
2023-02-22 08:20:00,-0.866312964979479,1
2023-02-22 08:25:00,-0.353611589838646,1
2023-02-22 08:30:00,-0.0786691514090714,1
2023-02-22 08:35:00,0.308271666625561,1
2023-02-22 08:40:00,0.543487137921566,1
2023-02-22 08:45:00,0.769881657406332,1
2023-02-22 08:50:00,0.800485503419161,1
2023-02-22 08:55:00,0.829595152028159,1
2023-02-22 09:00:00,0.708224618401717,1
2023-02-22 09:05:00,0.848834580814493,1
2023-02-22 09:10:00,0.961631723001486,1
2023-02-22 09:15:00,0.921621121045385,1
2023-02-22 09:20:00,0.837649992644859,1
2023-02-22 09:25:00,0.88290734747249,1
2023-02-22 09:30:00,1.17026199861113,1
2023-02-22 09:35:00,1.95237542448748,1
2023-02-22 09:40:00,1.92127204014453,1
2023-02-22 09:45:00,1.18780986097302,1
2023-02-22 09:50:00,1.48757672482072,1
2023-02-22 09:55:00,1.4135089456359,1
2023-02-22 10:00:00,0.906638654969783,1
2023-02-22 10:05:00,0.327745984732822,1
2023-02-22 10:10:00,0.749682144788901,1
2023-02-22 10:15:00,0.832425170644362,1
2023-02-22 10:20:00,1.1629932495255,1
2023-02-22 10:25:00,1.91235262948616,1
2023-02-22 10:30:00,1.02093928106007,1
2023-02-22 10:35:00,1.71068849415894,1
2023-02-22 10:40:00,2.30782446157968,1
2023-02-22 10:45:00,3.75530907705803,1
2023-02-22 10:50:00,5.8125392416868,1
2023-02-22 10:55:00,7.31255630252016,1
2023-02-22 11:00:00,7.42869567270434,1
2023-02-22 11:05:00,9.71152159423595,1
2023-02-22 11:10:00,11.2515146551035,1
2023-02-22 11:15:00,13.0193447689797,1
2023-02-22 11:20:00,14.1764332021028,1
2023-02-22 11:25:00,15.6082681771638,1
2023-02-22 11:30:00,17.1799143520556,1
2023-02-22 11:35:00,16.8420180462382,1
2023-02-22 11:40:00,17.6723255578699,1
2023-02-22 11:45:00,20.5639008969493,1
2023-02-22 11:50:00,20.8554891073988,1
2023-02-22 11:55:00,21.4462944520147,1
2023-02-22 12:00:00,19.9290272805424,1
2023-02-22 12:05:00,20.1002942253769,1
2023-02-22 12:10:00,22.7091539696981,1
2023-02-22 12:15:00,25.4958086506793,1
2023-02-22 12:20:00,26.5716999192309,1
2023-02-22 12:25:00,26.5742419121173,1
2023-02-22 12:30:00,NA,1
2023-02-22 12:35:00,NA,1
2023-02-22 12:40:00,NA,1
2023-02-22 12:45:00,NA,1
2023-02-22 12:50:00,NA,1
2023-02-22 12:55:00,NA,1
2023-02-22 13:00:00,NA,1
2023-02-22 13:05:00,NA,1
2023-02-22 13:10:00,NA,1
2023-02-22 13:15:00,NA,1
2023-02-22 13:20:00,NA,1
2023-02-22 13:25:00,NA,1
2023-02-22 13:30:00,15.8539907279064,1
2023-02-22 13:35:00,15.3841080424669,1
2023-02-22 13:40:00,16.3112623590875,1
2023-02-22 13:45:00,17.1598146404317,1
2023-02-22 13:50:00,18.5266001571397,1
2023-02-22 13:55:00,18.8710746461338,1
2023-02-22 14:00:00,16.2387389686576,1
2023-02-22 14:05:00,18.1692124445776,1
2023-02-22 14:10:00,19.755014062483,1
2023-02-22 14:15:00,18.4476930074962,1
2023-02-22 14:20:00,16.3345866969863,1
2023-02-22 14:25:00,15.6011245178148,1
2023-02-22 14:30:00,15.7958659232754,1
2023-02-22 14:35:00,15.4314019617354,1
2023-02-22 14:40:00,14.6961965522594,1
2023-02-22 14:45:00,14.7343761855803,1
2023-02-22 14:50:00,13.7677424621979,1
2023-02-22 14:55:00,14.3848664296357,1
2023-02-22 15:00:00,14.1562291415164,1
2023-02-22 15:05:00,12.8891331194644,1
2023-02-22 15:10:00,12.3992624340077,1
2023-02-22 15:15:00,13.4273528823164,1
2023-02-22 15:20:00,12.8555379335862,1
2023-02-22 15:25:00,11.7940496684199,1
2023-02-22 15:30:00,12.1741617978484,1
2023-02-22 15:35:00,13.0095547677817,1
2023-02-22 15:40:00,14.2159382185516,1
2023-02-22 15:45:00,12.2222618423431,1
2023-02-22 15:50:00,9.85475082310214,1
2023-02-22 15:55:00,11.3042277017856,1
2023-02-22 16:00:00,14.3420496637897,1
2023-02-22 16:05:00,12.9742665429502,1
2023-02-22 16:10:00,10.8842414275541,1
2023-02-22 16:15:00,10.2107432484339,1
2023-02-22 16:20:00,10.1313409780468,1
2023-02-22 16:25:00,12.5497445400983,1
2023-02-22 16:30:00,12.6681252063883,1
2023-02-22 16:35:00,12.9898723334582,1
2023-02-22 16:40:00,10.4597179521733,1
2023-02-22 16:45:00,6.9333221330958,1
2023-02-22 16:50:00,4.95654056180787,1
2023-02-22 16:55:00,6.10480804311981,1
2023-02-22 17:00:00,7.04088811184054,1
2023-02-22 17:05:00,2.74359757897256,1
2023-02-22 17:10:00,0.0214928180142176,1
2023-02-22 17:15:00,0.0174551551951312,1
2023-02-22 17:20:00,-0.0877676722126696,1
2023-02-22 17:25:00,0.0149633536598928,1
2023-02-22 17:30:00,0.27191005527747,1
2023-02-22 17:35:00,0.676597577223464,1
2023-02-22 17:40:00,0.663987995493783,1
2023-02-22 17:45:00,0.578006069401167,1
2023-02-22 17:50:00,0.760086229251986,1
2023-02-22 17:55:00,0.844572485411914,1
2023-02-22 18:00:00,0.896907561746313,1
2023-02-22 18:05:00,0.648282273609838,1
2023-02-22 18:10:00,0.540320084295017,1
2023-02-22 18:15:00,0.57017683160593,1
2023-02-22 18:20:00,0.224704738480483,1
2023-02-22 18:25:00,-0.350098605057371,1
2023-02-22 18:30:00,-0.746110880332725,1
2023-02-22 18:35:00,-0.921612857006904,1
2023-02-22 18:40:00,-1.02857891471918,1
2023-02-22 18:45:00,-1.52278795977559,1
2023-02-22 18:50:00,-1.69391332620162,1
2023-02-22 18:55:00,NA,1
2023-02-22 19:00:00,NA,1
2023-02-22 19:05:00,NA,1
2023-02-22 19:10:00,NA,1
2023-02-22 19:15:00,NA,1
2023-02-22 19:20:00,NA,1
2023-02-22 19:25:00,NA,1
2023-02-22 19:30:00,NA,1
2023-02-22 19:35:00,-3.34270351926127,1
2023-02-22 19:40:00,-3.14203418950564,1
2023-02-22 19:45:00,-2.96219532576057,1
2023-02-22 19:50:00,-3.02061346452803,1
2023-02-22 19:55:00,-3.09976670201452,1
2023-02-22 20:00:00,-3.00311726604616,1
2023-02-22 20:05:00,-2.60071047252876,1
2023-02-22 20:10:00,-1.67434268693293,1
2023-02-22 20:15:00,-2.59234962672481,1
2023-02-22 20:20:00,-2.67200093001257,1
2023-02-22 20:25:00,-2.36924567135721,1
2023-02-22 20:30:00,-2.26676367838528,1
2023-02-22 20:35:00,-2.12156632347213,1
2023-02-22 20:40:00,-1.09322684226282,1
2023-02-22 20:45:00,-1.73866316825658,1
2023-02-22 20:50:00,-1.80689839043783,1
2023-02-22 20:55:00,-2.01938797233856,1
2023-02-22 21:00:00,-2.17340775159181,1
2023-02-22 21:05:00,-2.07949767753047,1
2023-02-22 21:10:00,-2.00208914287731,1
2023-02-22 21:15:00,-2.11588388919571,1
2023-02-22 21:20:00,-1.9916706659022,1
2023-02-22 21:25:00,-2.04809654146457,1
2023-02-22 21:30:00,-1.93729166248268,1
2023-02-22 21:35:00,-1.27510623670896,1
2023-02-22 21:40:00,-1.46028106418518,1
2023-02-22 21:45:00,-1.89377901048837,1
2023-02-22 21:50:00,-2.04730072394034,1
2023-02-22 21:55:00,-2.05432678156708,1
2023-02-22 22:00:00,-1.8398464089901,1
2023-02-22 22:05:00,-1.63194569211861,1
2023-02-22 22:10:00,-1.84841980042955,1
2023-02-22 22:15:00,-1.79025216709157,1
2023-02-22 22:20:00,-1.76238768298577,1
2023-02-22 22:25:00,-1.20138742180077,1
2023-02-22 22:30:00,-0.695016669464777,1
2023-02-22 22:35:00,-0.787827284163516,1
2023-02-22 22:40:00,-0.975243407745485,1
2023-02-22 22:45:00,-0.654243379377488,1
2023-02-22 22:50:00,-0.0717609207715498,1
2023-02-22 22:55:00,-0.192633388596712,1
2023-02-22 23:00:00,-0.709071729775977,1
2023-02-22 23:05:00,-0.94478673940211,1
2023-02-22 23:10:00,-0.736138923828698,1
2023-02-22 23:15:00,0.0929234232997317,1
2023-02-22 23:20:00,-0.710568872237514,1
2023-02-22 23:25:00,-0.45586346672568,1
2023-02-22 23:30:00,-0.901275559936649,1
2023-02-22 23:35:00,-0.85217791131055,1
2023-02-22 23:40:00,-0.904763493074441,1
2023-02-22 23:45:00,-0.255986411612336,1
2023-02-22 23:50:00,-0.260771173133337,1
2023-02-22 23:55:00,-0.11941411201865,1
2023-02-23 00:00:00,0.136785490897013,1
2023-02-23 00:05:00,0.279138683614258,1
2023-02-23 00:10:00,0.176012919700457,1
2023-02-23 00:15:00,0.158566912569751,1
2023-02-23 00:20:00,0.015216115721104,1
2023-02-23 00:25:00,0.169234422445497,1
2023-02-23 00:30:00,0.211254349564833,1
2023-02-23 00:35:00,0.502095461312406,1
2023-02-23 00:40:00,0.0658581531022029,1
2023-02-23 00:45:00,0.953141269977482,1
2023-02-23 00:50:00,0.46241868553,1
2023-02-23 00:55:00,0.224462379798123,1
2023-02-23 01:00:00,0.519143785344168,1
2023-02-23 01:05:00,0.822925392533032,1
2023-02-23 01:10:00,NA,1
2023-02-23 01:15:00,NA,1
2023-02-23 01:20:00,NA,1
2023-02-23 01:25:00,NA,1
2023-02-23 01:30:00,NA,1
2023-02-23 01:35:00,NA,1
2023-02-23 01:40:00,-1.45892093235538,1
2023-02-23 01:45:00,-1.31762050840449,1
2023-02-23 01:50:00,-0.951256143410982,1
2023-02-23 01:55:00,-0.599401054620538,1
2023-02-23 02:00:00,-0.787510431515419,1
2023-02-23 02:05:00,-0.852952446400648,1
2023-02-23 02:10:00,-0.524820851136884,1
2023-02-23 02:15:00,-0.364667109119281,1
2023-02-23 02:20:00,-0.693439584835813,1
2023-02-23 02:25:00,-0.703006926368833,1
2023-02-23 02:30:00,-0.993546632355621,1
2023-02-23 02:35:00,-0.764358905574833,1
2023-02-23 02:40:00,-0.896344576216868,1
2023-02-23 02:45:00,-0.601858358182463,1
2023-02-23 02:50:00,-0.613666995821226,1
2023-02-23 02:55:00,-0.440852008193921,1
2023-02-23 03:00:00,1.34328445757876,1
2023-02-23 03:05:00,1.25885057427898,1
2023-02-23 03:10:00,0.0874100381017819,1
2023-02-23 03:15:00,0.211677106784284,1
2023-02-23 03:20:00,0.371332783000614,1
2023-02-23 03:25:00,0.0817892086163756,1
2023-02-23 03:30:00,0.45139100131818,1
2023-02-23 03:35:00,0.500542495333283,1
2023-02-23 03:40:00,0.498550941108304,1
2023-02-23 03:45:00,0.358989483158229,1
2023-02-23 03:50:00,0.181195255478405,1
2023-02-23 03:55:00,0.229848683692233,1
2023-02-23 04:00:00,0.0910343244440712,1
2023-02-23 04:05:00,0.0504167349769685,1
2023-02-23 04:10:00,0.0739967048720317,1
2023-02-23 04:15:00,0.431435317765407,1
2023-02-23 04:20:00,0.307025434431415,1
2023-02-23 04:25:00,0.772228867618998,1
2023-02-23 04:30:00,0.571458245114418,1
2023-02-23 04:35:00,0.927651693504605,1
2023-02-23 04:40:00,0.972962893721235,1
2023-02-23 04:45:00,1.07549873208216,1
2023-02-23 04:50:00,1.08741358797008,1
2023-02-23 04:55:00,0.634479552840065,1
2023-02-23 05:00:00,1.2489180037599,1
2023-02-23 05:05:00,0.825290986259494,1
2023-02-23 05:10:00,0.840797103045238,1
2023-02-23 05:15:00,1.70306060699075,1
2023-02-23 05:20:00,1.11579409584394,1
2023-02-23 05:25:00,1.17785586836938,1
2023-02-23 05:30:00,2.02671102800328,1
2023-02-23 05:35:00,1.46974766608863,1
2023-02-23 05:40:00,1.17522343369164,1
2023-02-23 05:45:00,2.00209833010332,1
2023-02-23 05:50:00,1.16675773303019,1
2023-02-23 05:55:00,0.614984629706098,1
2023-02-23 06:00:00,0.943863323671778,1
2023-02-23 06:05:00,0.487088994743297,1
2023-02-23 06:10:00,-0.0455480075544962,1
2023-02-23 06:15:00,-0.0239603008645438,1
2023-02-23 06:20:00,0.895527841225267,1
2023-02-23 06:25:00,0.637781613477027,1
2023-02-23 06:30:00,0.189684003748039,1
2023-02-23 06:35:00,0.335433269851475,1
2023-02-23 06:40:00,1.28024390316068,1
2023-02-23 06:45:00,1.82170327522996,1
2023-02-23 06:50:00,1.19830105784741,1
2023-02-23 06:55:00,0.661679529139405,1
2023-02-23 07:00:00,0.657446678808681,1
2023-02-23 07:05:00,0.369895367629548,1
2023-02-23 07:10:00,0.501489190719454,1
2023-02-23 07:15:00,0.434802011331033,1
2023-02-23 07:20:00,0.392620061758164,1
2023-02-23 07:25:00,NA,1
2023-02-23 07:30:00,NA,1
2023-02-23 07:35:00,NA,1
2023-02-23 07:40:00,NA,1
2023-02-23 07:45:00,NA,1
2023-02-23 07:50:00,NA,1
2023-02-23 07:55:00,NA,1
2023-02-23 08:00:00,-0.0886767369283097,1
2023-02-23 08:05:00,0.323727988484094,1
2023-02-23 08:10:00,0.69941137109011,1
2023-02-23 08:15:00,0.51738358409944,1
2023-02-23 08:20:00,1.20284828298756,1
2023-02-23 08:25:00,1.31420507315972,1
2023-02-23 08:30:00,1.0041754329571,1
2023-02-23 08:35:00,0.951145630780938,1
2023-02-23 08:40:00,1.05617179814825,1
2023-02-23 08:45:00,1.31342137805546,1
2023-02-23 08:50:00,1.60307117068884,1
2023-02-23 08:55:00,1.63881432039233,1
2023-02-23 09:00:00,1.73018311054739,1
2023-02-23 09:05:00,2.05756760710924,1
2023-02-23 09:10:00,2.25819541496233,1
2023-02-23 09:15:00,2.20527041307506,1
2023-02-23 09:20:00,2.37441527515885,1
2023-02-23 09:25:00,2.4764530477185,1
2023-02-23 09:30:00,2.84032708370562,1
2023-02-23 09:35:00,2.94894451197076,1
2023-02-23 09:40:00,3.480087314259,1
2023-02-23 09:45:00,NA,1
2023-02-23 09:50:00,NA,1
2023-02-23 09:55:00,NA,1
2023-02-23 10:00:00,NA,1
2023-02-23 10:05:00,NA,1
2023-02-23 10:10:00,NA,1
2023-02-23 10:15:00,NA,1
2023-02-23 10:20:00,NA,1
2023-02-23 10:25:00,NA,1
2023-02-23 10:30:00,NA,1
2023-02-23 10:35:00,NA,1
2023-02-23 10:40:00,NA,1
2023-02-23 10:45:00,NA,1
2023-02-23 10:50:00,NA,1
2023-02-23 10:55:00,NA,1
2023-02-23 11:00:00,NA,1
2023-02-23 11:05:00,NA,1
2023-02-23 11:10:00,NA,1
2023-02-23 11:15:00,NA,1
2023-02-23 11:20:00,NA,1
2023-02-23 11:25:00,NA,1
2023-02-23 11:30:00,NA,1
2023-02-23 11:35:00,17.7473890988958,1
2023-02-23 11:40:00,17.6674061899004,1
2023-02-23 11:45:00,17.5072932981659,1
2023-02-23 11:50:00,17.1856379762789,1
2023-02-23 11:55:00,16.5395478292951,1
2023-02-23 12:00:00,15.590006988834,1
2023-02-23 12:05:00,14.8701512319749,1
2023-02-23 12:10:00,15.3196002244562,1
2023-02-23 12:15:00,14.0975147058402,1
2023-02-23 12:20:00,13.7601703112131,1
2023-02-23 12:25:00,19.1303644268051,1
2023-02-23 12:30:00,22.0234878086774,1
2023-02-23 12:35:00,21.6686457430395,1
2023-02-23 12:40:00,21.1367558394437,1
2023-02-23 12:45:00,21.0558084167528,1
2023-02-23 12:50:00,20.9124066650043,1
2023-02-23 12:55:00,19.6025443261112,1
2023-02-23 13:00:00,19.8388097743987,1
2023-02-23 13:05:00,19.8497284986841,1
2023-02-23 13:10:00,21.3839428479371,1
2023-02-23 13:15:00,21.429752113955,1
2023-02-23 13:20:00,19.3116141905325,1
2023-02-23 13:25:00,16.5659840140482,1
2023-02-23 13:30:00,16.6327774116858,1
2023-02-23 13:35:00,NA,1
2023-02-23 13:40:00,NA,1
2023-02-23 13:45:00,NA,1
2023-02-23 13:50:00,NA,1
2023-02-23 13:55:00,NA,1
2023-02-23 14:00:00,NA,1
2023-02-23 14:05:00,NA,1
2023-02-23 14:10:00,NA,1
2023-02-23 14:15:00,NA,1
2023-02-23 14:20:00,NA,1
2023-02-23 14:25:00,NA,1
2023-02-23 14:30:00,11.5066406864247,1
2023-02-23 14:35:00,11.8707657089164,1
2023-02-23 14:40:00,13.6027629948465,1
2023-02-23 14:45:00,13.39292238763,1
2023-02-23 14:50:00,13.9000940840569,1
2023-02-23 14:55:00,13.5741657705363,1
2023-02-23 15:00:00,16.0558246057365,1
2023-02-23 15:05:00,19.1240035623618,1
2023-02-23 15:10:00,18.6000432792635,1
2023-02-23 15:15:00,17.727570844352,1
2023-02-23 15:20:00,18.4357629051643,1
2023-02-23 15:25:00,16.1871327995234,1
2023-02-23 15:30:00,15.1590947240749,1
2023-02-23 15:35:00,16.2320514432078,1
2023-02-23 15:40:00,15.4235275347579,1
2023-02-23 15:45:00,13.7558340264392,1
2023-02-23 15:50:00,14.7094656115596,1
2023-02-23 15:55:00,14.0089555563046,1
2023-02-23 16:00:00,13.6749533896746,1
2023-02-23 16:05:00,14.8057770453649,1
2023-02-23 16:10:00,14.8432634253728,1
2023-02-23 16:15:00,14.0403230410258,1
2023-02-23 16:20:00,13.560323284372,1
2023-02-23 16:25:00,13.2705306770871,1
2023-02-23 16:30:00,13.4987222722653,1
2023-02-23 16:35:00,12.8884793662938,1
2023-02-23 16:40:00,12.4155573311466,1
2023-02-23 16:45:00,11.3513835494624,1
2023-02-23 16:50:00,11.0552603193726,1
2023-02-23 16:55:00,11.1866051095619,1
2023-02-23 17:00:00,10.9238782238009,1
2023-02-23 17:05:00,10.3331252520452,1
2023-02-23 17:10:00,10.8008190142391,1
2023-02-23 17:15:00,10.5231895867627,1
2023-02-23 17:20:00,10.1119747819713,1
2023-02-23 17:25:00,10.3950449188992,1
2023-02-23 17:30:00,9.52406668139164,1
2023-02-23 17:35:00,9.24234792721608,1
2023-02-23 17:40:00,8.01752304669306,1
2023-02-23 17:45:00,7.85548325971949,1
2023-02-23 17:50:00,7.48075799435344,1
2023-02-23 17:55:00,6.35103668851492,1
2023-02-23 18:00:00,4.65986871957014,1
2023-02-23 18:05:00,3.80738428467582,1
2023-02-23 18:10:00,3.56439636603128,1
2023-02-23 18:15:00,3.20457364238067,1
2023-02-23 18:20:00,2.47041820989625,1
2023-02-23 18:25:00,2.63131905061577,1
2023-02-23 18:30:00,2.29297852438609,1
2023-02-23 18:35:00,1.84537898045838,1
2023-02-23 18:40:00,1.16311369491596,1
2023-02-23 18:45:00,1.41204038881322,1
2023-02-23 18:50:00,1.92554270804496,1
2023-02-23 18:55:00,1.6842980197049,1
2023-02-23 19:00:00,1.37501547820419,1
2023-02-23 19:05:00,1.51368702280087,1
2023-02-23 19:10:00,1.0936512661983,1
2023-02-23 19:15:00,0.63438660826343,1
2023-02-23 19:20:00,0.562115904772075,1
2023-02-23 19:25:00,0.421558315219449,1
2023-02-23 19:30:00,0.593875237045477,1
2023-02-23 19:35:00,1.22446139418394,1
2023-02-23 19:40:00,0.157194417403121,1
2023-02-23 19:45:00,0.0849237139117648,1
2023-02-23 19:50:00,-0.094684794302478,1
2023-02-23 19:55:00,NA,1
2023-02-23 20:00:00,NA,1
2023-02-23 20:05:00,NA,1
2023-02-23 20:10:00,NA,1
2023-02-23 20:15:00,NA,1
2023-02-23 20:20:00,NA,1
2023-02-23 20:25:00,NA,1
2023-02-23 20:30:00,-1.14648995234462,1
2023-02-23 20:35:00,-1.1140088608034,1
2023-02-23 20:40:00,-1.01581138204221,1
2023-02-23 20:45:00,-0.926185822191625,1
2023-02-23 20:50:00,-0.718231259931133,1
2023-02-23 20:55:00,-0.626115371074161,1
2023-02-23 21:00:00,-0.69155738595939,1
2023-02-23 21:05:00,-0.301220494538567,1
2023-02-23 21:10:00,-0.304208180366098,1
2023-02-23 21:15:00,-0.472827623045155,1
2023-02-23 21:20:00,-0.352898913962398,1
2023-02-23 21:25:00,-0.165181384619645,1
2023-02-23 21:30:00,-0.291583531158743,1
2023-02-23 21:35:00,-0.419230842201035,1
2023-02-23 21:40:00,-0.354180674867933,1
2023-02-23 21:45:00,-0.256232229007388,1
2023-02-23 21:50:00,-0.0548573224523796,1
2023-02-23 21:55:00,-0.227815124731177,1
2023-02-23 22:00:00,-0.285681352308366,1
2023-02-23 22:05:00,-0.466962040597122,1
2023-02-23 22:10:00,-0.353363954319216,1
2023-02-23 22:15:00,-0.382919295869343,1
2023-02-23 22:20:00,-0.503737918305503,1
2023-02-23 22:25:00,-0.583335376204268,1
2023-02-23 22:30:00,-0.451990586015002,1
2023-02-23 22:35:00,-0.319151598421904,1
2023-02-23 22:40:00,-0.370687203194241,1
2023-02-23 22:45:00,-0.270248428327312,1
2023-02-23 22:50:00,-0.375915476147392,1
2023-02-23 22:55:00,-0.110592043130861,1
2023-02-23 23:00:00,-0.315701025235188,1
2023-02-23 23:05:00,-0.381641105921695,1
2023-02-23 23:10:00,-0.521949662573685,1
2023-02-23 23:15:00,-0.695405530653762,1
2023-02-23 23:20:00,-0.380682279701614,1
2023-02-23 23:25:00,-0.346433327401955,1
2023-02-23 23:30:00,-0.422793357592418,1
2023-02-23 23:35:00,-0.592408931874023,1
2023-02-23 23:40:00,-0.534436486047689,1
2023-02-23 23:45:00,-0.534330976778667,1
2023-02-23 23:50:00,-0.7182067943627,1
2023-02-23 23:55:00,-0.899487482651451,1
2023-02-24 00:00:00,-0.851083087338265,1
2023-02-24 00:05:00,-0.727065051556404,1
2023-02-24 00:10:00,-0.675174195634279,1
2023-02-24 00:15:00,-0.533763289130588,1
2023-02-24 00:20:00,-0.76309383056287,1
2023-02-24 00:25:00,-0.453954103713657,1
2023-02-24 00:30:00,-0.278897819980609,1
2023-02-24 00:35:00,-0.589176493083865,1
2023-02-24 00:40:00,-0.274453242131716,1
2023-02-24 00:45:00,-0.394773798766601,1
2023-02-24 00:50:00,-0.207056269423853,1
2023-02-24 00:55:00,-0.0636530997150548,1
2023-02-24 01:00:00,0.172363315671863,1
2023-02-24 01:05:00,-0.0223257169285059,1
2023-02-24 01:10:00,0.273405665609091,1
2023-02-24 01:15:00,0.256511569668664,1
2023-02-24 01:20:00,0.701727002839141,1
2023-02-24 01:25:00,0.15984793639817,1
2023-02-24 01:30:00,0.275631682806296,1
2023-02-24 01:35:00,0.0959647515465186,1
2023-02-24 01:40:00,0.175538954418934,1
2023-02-24 01:45:00,0.473133126886146,1
2023-02-24 01:50:00,0.0756952589322122,1
2023-02-24 01:55:00,-0.199324279912708,1
2023-02-24 02:00:00,0.475695796484862,1
2023-02-24 02:05:00,1.07347109737173,1
2023-02-24 02:10:00,NA,1
2023-02-24 02:15:00,NA,1
2023-02-24 02:20:00,NA,1
2023-02-24 02:25:00,NA,1
2023-02-24 02:30:00,NA,1
2023-02-24 02:35:00,NA,1
2023-02-24 02:40:00,NA,1
2023-02-24 02:45:00,-0.414172170988684,1
2023-02-24 02:50:00,-0.412757931498005,1
2023-02-24 02:55:00,0.0206629143898359,1
2023-02-24 03:00:00,0.305097775446067,1
2023-02-24 03:05:00,0.030327269501786,1
2023-02-24 03:10:00,0.278377391421638,1
2023-02-24 03:15:00,0.623274318330463,1
2023-02-24 03:20:00,0.482089189701065,1
2023-02-24 03:25:00,0.63553380273769,1
2023-02-24 03:30:00,0.892404876468775,1
2023-02-24 03:35:00,0.835405307218648,1
2023-02-24 03:40:00,0.764250294954991,1
2023-02-24 03:45:00,0.973569581343823,1
2023-02-24 03:50:00,0.900422305875061,1
2023-02-24 03:55:00,1.20534323274967,1
2023-02-24 04:00:00,0.832231724412593,1
2023-02-24 04:05:00,0.720851679214085,1
2023-02-24 04:10:00,0.970645031438406,1
2023-02-24 04:15:00,1.26774113810434,1
2023-02-24 04:20:00,1.12246668277584,1
2023-02-24 04:25:00,1.00326181736865,1
2023-02-24 04:30:00,1.21033980765174,1
2023-02-24 04:35:00,1.40016915982474,1
2023-02-24 04:40:00,1.48457978809818,1
2023-02-24 04:45:00,1.40833931753287,1
2023-02-24 04:50:00,1.8005389988833,1
2023-02-24 04:55:00,1.43724457396001,1
2023-02-24 05:00:00,1.37675854410094,1
2023-02-24 05:05:00,1.57316755197944,1
2023-02-24 05:10:00,1.51616798272931,1
2023-02-24 05:15:00,1.19459278814469,1
2023-02-24 05:20:00,1.58405310758811,1
2023-02-24 05:25:00,1.27104983191408,1
2023-02-24 05:30:00,1.20522931085272,1
2023-02-24 05:35:00,1.15580552891064,1
2023-02-24 05:40:00,1.28901310902952,1
2023-02-24 05:45:00,1.38857531191904,1
2023-02-24 05:50:00,1.62321708952728,1
2023-02-24 05:55:00,2.07079337842865,1
2023-02-24 06:00:00,1.8269288878067,1
2023-02-24 06:05:00,1.76484386025492,1
2023-02-24 06:10:00,1.53179258464932,1
2023-02-24 06:15:00,1.84763152682916,1
2023-02-24 06:20:00,1.20560603355784,1
2023-02-24 06:25:00,1.25288482399299,1
2023-02-24 06:30:00,1.68221634318172,1
2023-02-24 06:35:00,1.27087206511489,1
2023-02-24 06:40:00,2.26050988319559,1
2023-02-24 06:45:00,2.86030958463686,1
2023-02-24 06:50:00,2.02174631919168,1
2023-02-24 06:55:00,2.2197543247629,1
2023-02-24 07:00:00,2.52417718583624,1
2023-02-24 07:05:00,2.21092487726157,1
2023-02-24 07:10:00,2.01461217398188,1
2023-02-24 07:15:00,3.26957271609899,1
2023-02-24 07:20:00,2.68690835678881,1
2023-02-24 07:25:00,1.66098210417054,1
2023-02-24 07:30:00,0.980828641458369,1
2023-02-24 07:35:00,1.50910402913008,1
