"date","hono","hono_count","hono_lod","hono_err"
2023-02-22 16:20:00,10.1313409780468,10,0.221212509161391,1.15304117297885
2023-02-22 16:25:00,12.5497445400983,10,0.281119138185563,1.43276980811583
2023-02-22 16:30:00,12.6681252063883,10,0.281119138185563,1.44460787474483
2023-02-22 16:35:00,12.9898723334582,10,0.281119138185563,1.47678258745182
2023-02-22 16:40:00,10.4597179521733,10,0.281119138185563,1.22376714932333
2023-02-22 16:45:00,6.9333221330958,10,0.281119138185563,0.871127567415579
2023-02-22 16:50:00,4.95654056180787,10,0.281119138185563,0.673449410286786
2023-02-22 16:55:00,6.10480804311981,10,0.281119138185563,0.78827615841798
2023-02-22 17:00:00,7.04088811184054,10,0.281119138185563,0.881884165290052
2023-02-22 17:05:00,2.74359757897256,10,0.281119138185563,0.452155112003254
2023-02-22 17:10:00,0.0214928180142176,10,0.281119138185563,0.17994463590742
2023-02-22 17:15:00,0.0174551551951312,10,0.281119138185563,0.179540869625512
2023-02-22 17:20:00,-0.0877676722126696,10,0.281119138185563,0.169018586884731
2023-02-22 17:25:00,0.0149633536598928,10,0.281119138185563,0.179291689471988
2023-02-22 17:30:00,0.27191005527747,10,0.281119138185563,0.204986359633745
2023-02-22 17:35:00,0.676597577223464,10,0.281119138185563,0.245455111828345
2023-02-22 17:40:00,0.663987995493783,10,0.281119138185563,0.244194153655377
2023-02-22 17:45:00,0.578006069401167,10,0.281119138185563,0.235595961046115
2023-02-22 17:50:00,0.760086229251986,10,0.281119138185563,0.253803977031197
2023-02-22 17:55:00,0.844572485411914,10,0.281119138185563,0.26225260264719
2023-02-22 18:00:00,0.896907561746313,10,0.281119138185563,0.26748611028063
2023-02-22 18:05:00,0.648282273609838,10,0.281119138185563,0.242623581466982
2023-02-22 18:10:00,0.540320084295017,10,0.281119138185563,0.2318273625355
2023-02-22 18:15:00,0.57017683160593,10,0.281119138185563,0.234813037266591
2023-02-22 18:20:00,0.224704738480483,10,0.281119138185563,0.200265827954047
2023-02-22 18:25:00,-0.350098605057371,10,0.281119138185563,0.142785493600261
2023-02-22 18:30:00,-0.746110880332725,10,0.281119138185563,0.103184266072726
2023-02-22 18:35:00,-0.921612857006904,10,0.281119138185563,0.085634068405308
2023-02-22 18:40:00,-1.02857891471918,10,0.281119138185563,0.0749374626340805
2023-02-22 18:45:00,-1.52278795977559,10,0.281119138185563,0.0255165581284394
2023-02-22 18:50:00,-1.69391332620162,4,0.281119138185563,0.111727805565401
2023-02-22 18:55:00,NA,0,0.281119138185563,NA
2023-02-22 19:00:00,NA,0,0.281119138185563,NA
2023-02-22 19:05:00,NA,0,0.281119138185563,NA
2023-02-22 19:10:00,NA,0,0.281119138185563,NA
2023-02-22 19:15:00,NA,0,0.281119138185563,NA
2023-02-22 19:20:00,NA,0,0.281119138185563,NA
2023-02-22 19:25:00,NA,0,0.281119138185563,NA
2023-02-22 19:30:00,NA,0,0.281119138185563,NA
2023-02-22 19:35:00,-3.34270351926127,6,0.281119138185563,0.104737536764266
2023-02-22 19:40:00,-3.14203418950564,10,0.281119138185563,0.136408064844565
2023-02-22 19:45:00,-2.96219532576057,10,0.281119138185563,0.118424178470058
2023-02-22 19:50:00,-3.02061346452803,10,0.281119138185563,0.124265992346805
2023-02-22 19:55:00,-3.09976670201452,10,0.281119138185563,0.132181316095453
2023-02-22 20:00:00,-3.00311726604616,10,0.281119138185563,0.122516372498618
2023-02-22 20:05:00,-2.60071047252876,10,0.281119138185563,0.0822756931468773
2023-02-22 20:10:00,-1.67434268693293,10,0.281119138185563,0.0103610854127059
2023-02-22 20:15:00,-2.59234962672481,10,0.281119138185563,0.0814396085664829
2023-02-22 20:20:00,-2.67200093001257,10,0.281119138185563,0.089404738895259
2023-02-22 20:25:00,-2.36924567135721,10,0.281119138185563,0.0591292130297227
2023-02-22 20:30:00,-2.26676367838528,10,0.281119138185563,0.0488810137325301
2023-02-22 20:35:00,-2.12156632347213,10,0.281119138185563,0.0343612782412141
2023-02-22 20:40:00,-1.09322684226282,10,0.281119138185563,0.0684726698797168
2023-02-22 20:45:00,-1.73866316825658,10,0.281119138185563,0.00392903728034064
2023-02-22 20:50:00,-1.80689839043783,10,0.281119138185563,0.00289448493778474
2023-02-22 20:55:00,-2.01938797233856,10,0.281119138185563,0.0241434431278577
2023-02-22 21:00:00,-2.17340775159181,10,0.281119138185563,0.0395454210531824
2023-02-22 21:05:00,-2.07949767753047,10,0.281119138185563,0.0301544136470489
2023-02-22 21:10:00,-2.00208914287731,10,0.281119138185563,0.0224135601817327
2023-02-22 21:15:00,-2.11588388919571,10,0.281119138185563,0.0337930348135724
2023-02-22 21:20:00,-1.9916706659022,10,0.281119138185563,0.021371712484222
2023-02-22 21:25:00,-2.04809654146457,10,0.281119138185563,0.0270143000404582
2023-02-22 21:30:00,-1.93729166248268,10,0.281119138185563,0.0159338121422697
2023-02-22 21:35:00,-1.27510623670896,10,0.281119138185563,0.0502847304351024
2023-02-22 21:40:00,-1.46028106418518,10,0.281119138185563,0.0317672476874801
2023-02-22 21:45:00,-1.89377901048837,10,0.281119138185563,0.0115825469428386
2023-02-22 21:50:00,-2.04730072394034,10,0.281119138185563,0.0269347182880353
2023-02-22 21:55:00,-2.05432678156708,10,0.281119138185563,0.0276373240507095
2023-02-22 22:00:00,-1.8398464089901,10,0.281119138185563,0.00618928679301117
2023-02-22 22:05:00,-1.63194569211861,10,0.281119138185563,0.0146007848941379
2023-02-22 22:10:00,-1.84841980042955,10,0.281119138185563,0.00704662593695635
2023-02-22 22:15:00,-1.79025216709157,10,0.281119138185563,0.00122986260315888
2023-02-22 22:20:00,-1.76238768298577,10,0.281119138185563,0.00155658580742143
2023-02-22 22:25:00,-1.20138742180077,10,0.281119138185563,0.0576566119259218
2023-02-22 22:30:00,-0.695016669464777,10,0.281119138185563,0.108293687159521
2023-02-22 22:35:00,-0.787827284163516,10,0.281119138185563,0.0990126256896468
2023-02-22 22:40:00,-0.975243407745485,10,0.281119138185563,0.0802710133314499
2023-02-22 22:45:00,-0.654243379377488,10,0.281119138185563,0.11237101616825
2023-02-22 22:50:00,-0.0717609207715498,10,0.281119138185563,0.170619262028843
2023-02-22 22:55:00,-0.192633388596712,10,0.281119138185563,0.158532015246327
2023-02-22 23:00:00,-0.709071729775977,10,0.281119138185563,0.106888181128401
2023-02-22 23:05:00,-0.94478673940211,10,0.281119138185563,0.0833166801657874
2023-02-22 23:10:00,-0.736138923828698,10,0.281119138185563,0.104181461723129
2023-02-22 23:15:00,0.0929234232997317,10,0.281119138185563,0.187087696435972
2023-02-22 23:20:00,-0.710568872237514,10,0.281119138185563,0.106738466882247
2023-02-22 23:25:00,-0.45586346672568,10,0.281119138185563,0.13220900743343
2023-02-22 23:30:00,-0.901275559936649,10,0.281119138185563,0.0876677981123335
2023-02-22 23:35:00,-0.85217791131055,10,0.281119138185563,0.0925775629749434
2023-02-22 23:40:00,-0.904763493074441,10,0.281119138185563,0.0873190047985543
2023-02-22 23:45:00,-0.255986411612336,10,0.281119138185563,0.152196712944765
2023-02-22 23:50:00,-0.260771173133337,10,0.281119138185563,0.151718236792665
2023-02-22 23:55:00,-0.11941411201865,10,0.281119138185563,0.165853942904133
2023-02-23 00:00:00,0.136785490897013,10,0.281119138185563,0.1914739031957
2023-02-23 00:05:00,0.279138683614258,10,0.281119138185563,0.205709222467424
2023-02-23 00:10:00,0.176012919700457,10,0.281119138185563,0.195396646076044
2023-02-23 00:15:00,0.158566912569751,10,0.281119138185563,0.193652045362974
2023-02-23 00:20:00,0.015216115721104,10,0.281119138185563,0.179316965678109
2023-02-23 00:25:00,0.169234422445497,10,0.281119138185563,0.194718796350548
2023-02-23 00:30:00,0.211254349564833,10,0.281119138185563,0.198920789062482
2023-02-23 00:35:00,0.502095461312406,10,0.281119138185563,0.228004900237239
2023-02-23 00:40:00,0.0658581531022029,10,0.281119138185563,0.184381169416219
2023-02-23 00:45:00,0.953141269977482,10,0.281119138185563,0.273109481103747
2023-02-23 00:50:00,0.46241868553,10,0.281119138185563,0.224037222658998
2023-02-23 00:55:00,0.224462379798123,10,0.281119138185563,0.200241592085811
2023-02-23 01:00:00,0.519143785344168,10,0.281119138185563,0.229709732640415
2023-02-23 01:05:00,0.822925392533032,8,0.281119138185563,0.281073788185633
2023-02-23 01:10:00,NA,0,0.281119138185563,NA
2023-02-23 01:15:00,NA,0,0.281119138185563,NA
2023-02-23 01:20:00,NA,0,0.281119138185563,NA
2023-02-23 01:25:00,NA,0,0.281119138185563,NA
2023-02-23 01:30:00,NA,0,0.281119138185563,NA
2023-02-23 01:35:00,NA,0,0.281119138185563,NA
2023-02-23 01:40:00,-1.45892093235538,2,0.281119138185563,0.251670404629121
2023-02-23 01:45:00,-1.31762050840449,10,0.281119138185563,0.0460333032655498
2023-02-23 01:50:00,-0.951256143410982,10,0.281119138185563,0.0826697397649002
2023-02-23 01:55:00,-0.599401054620538,10,0.281119138185563,0.117855248643945
2023-02-23 02:00:00,-0.787510431515419,10,0.281119138185563,0.0990443109544564
2023-02-23 02:05:00,-0.852952446400648,10,0.281119138185563,0.0925001094659336
2023-02-23 02:10:00,-0.524820851136884,10,0.281119138185563,0.12531326899231
2023-02-23 02:15:00,-0.364667109119281,10,0.281119138185563,0.14132864319407
2023-02-23 02:20:00,-0.693439584835813,10,0.281119138185563,0.108451395622417
2023-02-23 02:25:00,-0.703006926368833,10,0.281119138185563,0.107494661469115
2023-02-23 02:30:00,-0.993546632355621,10,0.281119138185563,0.0784406908704363
2023-02-23 02:35:00,-0.764358905574833,10,0.281119138185563,0.101359463548515
2023-02-23 02:40:00,-0.896344576216868,10,0.281119138185563,0.0881608964843115
2023-02-23 02:45:00,-0.601858358182463,10,0.281119138185563,0.117609518287752
2023-02-23 02:50:00,-0.613666995821226,10,0.281119138185563,0.116428654523876
2023-02-23 02:55:00,-0.440852008193921,10,0.281119138185563,0.133710153286606
2023-02-23 03:00:00,1.34328445757876,10,0.281119138185563,0.312123799863874
2023-02-23 03:05:00,1.25885057427898,10,0.281119138185563,0.303680411533896
2023-02-23 03:10:00,0.0874100381017819,10,0.281119138185563,0.186536357916177
2023-02-23 03:15:00,0.211677106784284,10,0.281119138185563,0.198963064784427
2023-02-23 03:20:00,0.371332783000614,10,0.281119138185563,0.21492863240606
2023-02-23 03:25:00,0.0817892086163756,10,0.281119138185563,0.185974274967636
2023-02-23 03:30:00,0.45139100131818,10,0.281119138185563,0.222934454237816
2023-02-23 03:35:00,0.500542495333283,10,0.281119138185563,0.227849603639327
2023-02-23 03:40:00,0.498550941108304,10,0.281119138185563,0.227650448216829
2023-02-23 03:45:00,0.358989483158229,10,0.281119138185563,0.213694302421821
2023-02-23 03:50:00,0.181195255478405,10,0.281119138185563,0.195914879653839
2023-02-23 03:55:00,0.229848683692233,10,0.281119138185563,0.200780222475222
2023-02-23 04:00:00,0.0910343244440712,10,0.281119138185563,0.186898786550406
2023-02-23 04:05:00,0.0504167349769685,10,0.281119138185563,0.182837027603695
2023-02-23 04:10:00,0.0739967048720317,10,0.281119138185563,0.185195024593202
2023-02-23 04:15:00,0.431435317765407,10,0.281119138185563,0.220938885882539
2023-02-23 04:20:00,0.307025434431415,10,0.281119138185563,0.20849789754914
2023-02-23 04:25:00,0.772228867618998,10,0.281119138185563,0.255018240867898
2023-02-23 04:30:00,0.571458245114418,10,0.281119138185563,0.23494117861744
2023-02-23 04:35:00,0.927651693504605,10,0.281119138185563,0.270560523456459
2023-02-23 04:40:00,0.972962893721235,10,0.281119138185563,0.275091643478122
2023-02-23 04:45:00,1.07549873208216,10,0.281119138185563,0.285345227314215
2023-02-23 04:50:00,1.08741358797008,10,0.281119138185563,0.286536712903006
2023-02-23 04:55:00,0.634479552840065,10,0.281119138185563,0.241243309390005
2023-02-23 05:00:00,1.2489180037599,10,0.281119138185563,0.302687154481988
2023-02-23 05:05:00,0.825290986259494,10,0.281119138185563,0.260324452731948
2023-02-23 05:10:00,0.840797103045238,10,0.281119138185563,0.261875064410522
2023-02-23 05:15:00,1.70306060699075,10,0.281119138185563,0.348101414805074
2023-02-23 05:20:00,1.11579409584394,10,0.281119138185563,0.289374763690393
2023-02-23 05:25:00,1.17785586836938,10,0.281119138185563,0.295580940942937
2023-02-23 05:30:00,2.02671102800328,10,0.281119138185563,0.380466456906326
2023-02-23 05:35:00,1.46974766608863,10,0.281119138185563,0.324770120714862
2023-02-23 05:40:00,1.17522343369164,10,0.281119138185563,0.295317697475162
2023-02-23 05:45:00,2.00209833010332,10,0.281119138185563,0.378005187116331
2023-02-23 05:50:00,1.16675773303019,10,0.281119138185563,0.294471127409017
2023-02-23 05:55:00,0.614984629706098,10,0.281119138185563,0.239293817076608
2023-02-23 06:00:00,0.943863323671778,10,0.281119138185563,0.272181686473176
2023-02-23 06:05:00,0.487088994743297,10,0.281119138185563,0.226504253580328
2023-02-23 06:10:00,-0.0455480075544962,10,0.281119138185563,0.173240553350549
2023-02-23 06:15:00,-0.0239603008645438,10,0.281119138185563,0.175399324019544
2023-02-23 06:20:00,0.895527841225267,10,0.281119138185563,0.267348138228525
2023-02-23 06:25:00,0.637781613477027,10,0.281119138185563,0.241573515453701
2023-02-23 06:30:00,0.189684003748039,10,0.281119138185563,0.196763754480802
2023-02-23 06:35:00,0.335433269851475,10,0.281119138185563,0.211338681091146
2023-02-23 06:40:00,1.28024390316068,10,0.281119138185563,0.305819744422067
2023-02-23 06:45:00,1.82170327522996,10,0.281119138185563,0.359965681628995
2023-02-23 06:50:00,1.19830105784741,10,0.281119138185563,0.297625459890739
2023-02-23 06:55:00,0.661679529139405,10,0.281119138185563,0.243963307019939
2023-02-23 07:00:00,0.657446678808681,10,0.281119138185563,0.243540021986866
2023-02-23 07:05:00,0.369895367629548,10,0.281119138185563,0.214784890868953
2023-02-23 07:10:00,0.501489190719454,10,0.281119138185563,0.227944273177944
2023-02-23 07:15:00,0.434802011331033,10,0.281119138185563,0.221275555239102
2023-02-23 07:20:00,0.392620061758164,8,0.281119138185563,0.238043255108146
2023-02-23 07:25:00,NA,0,0.281119138185563,NA
2023-02-23 07:30:00,NA,0,0.281119138185563,NA
2023-02-23 07:35:00,NA,0,0.281119138185563,NA
2023-02-23 07:40:00,NA,0,0.281119138185563,NA
2023-02-23 07:45:00,NA,0,0.281119138185563,NA
2023-02-23 07:50:00,NA,0,0.281119138185563,NA
2023-02-23 07:55:00,NA,0,0.281119138185563,NA
2023-02-23 08:00:00,-0.0886767369283097,4,0.281119138185563,0.272251464492732
2023-02-23 08:05:00,0.323727988484094,10,0.281119138185563,0.210168152954408
2023-02-23 08:10:00,0.69941137109011,10,0.281119138185563,0.247736491215009
2023-02-23 08:15:00,0.51738358409944,10,0.281119138185563,0.229533712515942
2023-02-23 08:20:00,1.20284828298756,10,0.281119138185563,0.298080182404754
2023-02-23 08:25:00,1.31420507315972,10,0.281119138185563,0.30921586142197
2023-02-23 08:30:00,1.0041754329571,10,0.281119138185563,0.278212897401709
2023-02-23 08:35:00,0.951145630780938,10,0.281119138185563,0.272909917184092
2023-02-23 08:40:00,1.05617179814825,10,0.281119138185563,0.283412533920823
2023-02-23 08:45:00,1.31342137805546,10,0.281119138185563,0.309137491911544
2023-02-23 08:50:00,1.60307117068884,10,0.281119138185563,0.338102471174883
2023-02-23 08:55:00,1.63881432039233,10,0.281119138185563,0.341676786145232
2023-02-23 09:00:00,1.73018311054739,10,0.281119138185563,0.350813665160738
2023-02-23 09:05:00,2.05756760710924,10,0.281119138185563,0.383552114816922
2023-02-23 09:10:00,2.25819541496233,10,0.281119138185563,0.403614895602231
2023-02-23 09:15:00,2.20527041307506,10,0.281119138185563,0.398322395413504
2023-02-23 09:20:00,2.37441527515885,10,0.281119138185563,0.415236881621883
2023-02-23 09:25:00,2.4764530477185,10,0.281119138185563,0.425440658877848
2023-02-23 09:30:00,2.84032708370562,10,0.281119138185563,0.46182806247656
2023-02-23 09:35:00,2.94894451197076,10,0.281119138185563,0.472689805303075
2023-02-23 09:40:00,3.480087314259,8,0.281119138185563,0.54678998035823
2023-02-23 09:45:00,NA,0,0.281119138185563,NA
2023-02-23 09:50:00,NA,0,0.281119138185563,NA
2023-02-23 09:55:00,NA,0,0.281119138185563,NA
2023-02-23 10:00:00,NA,0,0.281119138185563,NA
2023-02-23 10:05:00,NA,0,0.281119138185563,NA
2023-02-23 10:10:00,NA,0,0.281119138185563,NA
2023-02-23 10:15:00,NA,0,0.281119138185563,NA
2023-02-23 10:20:00,NA,0,0.281119138185563,NA
2023-02-23 10:25:00,NA,0,0.281119138185563,NA
2023-02-23 10:30:00,NA,0,0.281119138185563,NA
2023-02-23 10:35:00,NA,0,0.237049864419145,NA
2023-02-23 10:40:00,NA,0,0.170945953769519,NA
2023-02-23 10:45:00,NA,0,0.170945953769519,NA
2023-02-23 10:50:00,NA,0,0.170945953769519,NA
2023-02-23 10:55:00,NA,0,0.170945953769519,NA
2023-02-23 11:00:00,NA,0,0.170945953769519,NA
2023-02-23 11:05:00,NA,0,0.170945953769519,NA
2023-02-23 11:10:00,NA,0,0.170945953769519,NA
2023-02-23 11:15:00,NA,0,0.170945953769519,NA
2023-02-23 11:20:00,NA,0,0.170945953769519,NA
2023-02-23 11:25:00,NA,0,0.170945953769519,NA
2023-02-23 11:30:00,NA,0,0.170945953769519,NA
2023-02-23 11:35:00,17.7473890988958,2,0.170945953769519,2.01649299614324
2023-02-23 11:40:00,17.6674061899004,10,0.170945953769519,1.87485633313034
2023-02-23 11:45:00,17.5072932981659,10,0.170945953769519,1.85884504395689
2023-02-23 11:50:00,17.1856379762789,10,0.170945953769519,1.8266795117682
2023-02-23 11:55:00,16.5395478292951,10,0.170945953769519,1.76207049706982
2023-02-23 12:00:00,15.590006988834,10,0.170945953769519,1.66711641302371
2023-02-23 12:05:00,14.8701512319749,10,0.170945953769519,1.59513083733779
2023-02-23 12:10:00,15.3196002244562,10,0.170945953769519,1.64007573658593
2023-02-23 12:15:00,14.0975147058402,10,0.170945953769519,1.51786718472433
2023-02-23 12:20:00,13.7601703112131,10,0.170945953769519,1.48413274526161
2023-02-23 12:25:00,19.1303644268051,10,0.170945953769519,2.02115215682081
2023-02-23 12:30:00,22.0234878086774,10,0.170945953769519,2.31046449500804
2023-02-23 12:35:00,21.6686457430395,10,0.170945953769519,2.27498028844426
2023-02-23 12:40:00,21.1367558394437,10,0.170945953769519,2.22179129808467
2023-02-23 12:45:00,21.0558084167528,10,0.170945953769519,2.21369655581559
2023-02-23 12:50:00,20.9124066650043,10,0.170945953769519,2.19935638064073
2023-02-23 12:55:00,19.6025443261112,10,0.170945953769519,2.06837014675142
2023-02-23 13:00:00,19.8388097743987,10,0.170945953769519,2.09199669158018
2023-02-23 13:05:00,19.8497284986841,10,0.170945953769519,2.09308856400871
2023-02-23 13:10:00,21.3839428479371,10,0.170945953769519,2.24650999893401
2023-02-23 13:15:00,21.429752113955,10,0.170945953769519,2.2510909255358
2023-02-23 13:20:00,19.3116141905325,10,0.170945953769519,2.03927713319356
2023-02-23 13:25:00,16.5659840140482,10,0.170945953769519,1.76471411554513
2023-02-23 13:30:00,16.6327774116858,10,0.170945953769519,1.77139345530888
2023-02-23 13:35:00,NA,0,0.170945953769519,NA
2023-02-23 13:40:00,NA,0,0.170945953769519,NA
2023-02-23 13:45:00,NA,0,0.170945953769519,NA
2023-02-23 13:50:00,NA,0,0.170945953769519,NA
2023-02-23 13:55:00,NA,0,0.170945953769519,NA
2023-02-23 14:00:00,NA,0,0.170945953769519,NA
2023-02-23 14:05:00,NA,0,0.170945953769519,NA
2023-02-23 14:10:00,NA,0,0.170945953769519,NA
2023-02-23 14:15:00,NA,0,0.170945953769519,NA
2023-02-23 14:20:00,NA,0,0.170945953769519,NA
2023-02-23 14:25:00,NA,0,0.170945953769519,NA
2023-02-23 14:30:00,11.5066406864247,8,0.170945953769519,1.2715411117693
2023-02-23 14:35:00,11.8707657089164,10,0.170945953769519,1.29519228503195
2023-02-23 14:40:00,13.6027629948465,10,0.170945953769519,1.46839201362495
2023-02-23 14:45:00,13.39292238763,10,0.170945953769519,1.44740795290331
2023-02-23 14:50:00,13.9000940840569,10,0.170945953769519,1.498125122546
2023-02-23 14:55:00,13.5741657705363,10,0.170945953769519,1.46553229119394
2023-02-23 15:00:00,16.0558246057365,10,0.170945953769519,1.71369817471396
2023-02-23 15:05:00,19.1240035623618,10,0.170945953769519,2.02051607037648
2023-02-23 15:10:00,18.6000432792635,10,0.170945953769519,1.96812004206665
2023-02-23 15:15:00,17.727570844352,10,0.170945953769519,1.88087279857551
2023-02-23 15:20:00,18.4357629051643,10,0.170945953769519,1.95169200465673
2023-02-23 15:25:00,16.1871327995234,10,0.170945953769519,1.72682899409265
2023-02-23 15:30:00,15.1590947240749,10,0.170945953769519,1.6240251865478
2023-02-23 15:35:00,16.2320514432078,10,0.170945953769519,1.73132085846109
2023-02-23 15:40:00,15.4235275347579,10,0.170945953769519,1.6504684676161
2023-02-23 15:45:00,13.7558340264392,10,0.170945953769519,1.48369911678422
2023-02-23 15:50:00,14.7094656115596,10,0.170945953769519,1.57906227529627
2023-02-23 15:55:00,14.0089555563046,10,0.170945953769519,1.50901126977076
2023-02-23 16:00:00,13.6749533896746,10,0.170945953769519,1.47561105310777
2023-02-23 16:05:00,14.8057770453649,10,0.170945953769519,1.58869341867679
2023-02-23 16:10:00,14.8432634253728,10,0.170945953769519,1.59244205667759
2023-02-23 16:15:00,14.0403230410258,10,0.170945953769519,1.51214801824289
2023-02-23 16:20:00,13.560323284372,10,0.170945953769519,1.4641480425775
2023-02-23 16:25:00,13.2705306770871,10,0.170945953769519,1.43516878184901
2023-02-23 16:30:00,13.4987222722653,10,0.170945953769519,1.45798794136684
2023-02-23 16:35:00,12.8884793662938,10,0.170945953769519,1.39696365076968
2023-02-23 16:40:00,12.4155573311466,10,0.170945953769519,1.34967144725497
2023-02-23 16:45:00,11.3513835494624,10,0.170945953769519,1.24325406908654
2023-02-23 16:50:00,11.0552603193726,10,0.170945953769519,1.21364174607757
2023-02-23 16:55:00,11.1866051095619,10,0.170945953769519,1.2267762250965
2023-02-23 17:00:00,10.9238782238009,10,0.170945953769519,1.2005035365204
2023-02-23 17:05:00,10.3331252520452,10,0.170945953769519,1.14142823934482
2023-02-23 17:10:00,10.8008190142391,10,0.170945953769519,1.18819761556422
2023-02-23 17:15:00,10.5231895867627,10,0.170945953769519,1.16043467281657
2023-02-23 17:20:00,10.1119747819713,10,0.170945953769519,1.11931319233744
2023-02-23 17:25:00,10.3950449188992,10,0.170945953769519,1.14762020603023
2023-02-23 17:30:00,9.52406668139164,10,0.170945953769519,1.06052238227947
2023-02-23 17:35:00,9.24234792721608,10,0.170945953769519,1.03235050686191
2023-02-23 17:40:00,8.01752304669306,10,0.170945953769519,0.909868018809611
2023-02-23 17:45:00,7.85548325971949,10,0.170945953769519,0.893664040112255
2023-02-23 17:50:00,7.48075799435344,10,0.170945953769519,0.856191513575649
2023-02-23 17:55:00,6.35103668851492,10,0.170945953769519,0.743219382991797
2023-02-23 18:00:00,4.65986871957014,10,0.170945953769519,0.574102586097319
2023-02-23 18:05:00,3.80738428467582,10,0.170945953769519,0.488854142607887
2023-02-23 18:10:00,3.56439636603128,10,0.170945953769519,0.464555350743433
2023-02-23 18:15:00,3.20457364238067,10,0.170945953769519,0.428573078378372
2023-02-23 18:20:00,2.47041820989625,10,0.170945953769519,0.35515753512993
2023-02-23 18:25:00,2.63131905061577,10,0.170945953769519,0.371247619201882
2023-02-23 18:30:00,2.29297852438609,10,0.170945953769519,0.337413566578914
2023-02-23 18:35:00,1.84537898045838,10,0.170945953769519,0.292653612186143
2023-02-23 18:40:00,1.16311369491596,10,0.170945953769519,0.224427083631901
2023-02-23 18:45:00,1.41204038881322,10,0.170945953769519,0.249319753021627
2023-02-23 18:50:00,1.92554270804496,10,0.170945953769519,0.300669984944802
2023-02-23 18:55:00,1.6842980197049,10,0.170945953769519,0.276545516110795
2023-02-23 19:00:00,1.37501547820419,10,0.170945953769519,0.245617261960724
2023-02-23 19:05:00,1.51368702280087,10,0.170945953769519,0.259484416420392
2023-02-23 19:10:00,1.0936512661983,10,0.170945953769519,0.217480840760135
2023-02-23 19:15:00,0.63438660826343,10,0.170945953769519,0.171554374966648
2023-02-23 19:20:00,0.562115904772075,10,0.170945953769519,0.164327304617513
2023-02-23 19:25:00,0.421558315219449,10,0.170945953769519,0.15027154566225
2023-02-23 19:30:00,0.593875237045477,10,0.170945953769519,0.167503237844853
2023-02-23 19:35:00,1.22446139418394,10,0.170945953769519,0.230561853558699
2023-02-23 19:40:00,0.157194417403121,10,0.170945953769519,0.123835155880617
2023-02-23 19:45:00,0.0849237139117648,10,0.170945953769519,0.116608085531482
2023-02-23 19:50:00,-0.094684794302478,2,0.170945953769519,0.23228560682341
2023-02-23 19:55:00,NA,0,0.170945953769519,NA
2023-02-23 20:00:00,NA,0,0.170945953769519,NA
2023-02-23 20:05:00,NA,0,0.170945953769519,NA
2023-02-23 20:10:00,NA,0,0.170945953769519,NA
2023-02-23 20:15:00,NA,0,0.170945953769519,NA
2023-02-23 20:20:00,NA,0,0.170945953769519,NA
2023-02-23 20:25:00,NA,0,0.170945953769519,NA
2023-02-23 20:30:00,-1.14648995234462,6,0.170945953769519,0.0249277915417791
2023-02-23 20:35:00,-1.1140088608034,10,0.170945953769519,0.00328517194003489
2023-02-23 20:40:00,-1.01581138204221,10,0.170945953769519,0.00653457593608373
2023-02-23 20:45:00,-0.926185822191625,10,0.170945953769519,0.0154971319211426
2023-02-23 20:50:00,-0.718231259931133,10,0.170945953769519,0.0362925881471918
2023-02-23 20:55:00,-0.626115371074161,10,0.170945953769519,0.045504177032889
2023-02-23 21:00:00,-0.69155738595939,10,0.170945953769519,0.0389599755443661
2023-02-23 21:05:00,-0.301220494538567,10,0.170945953769519,0.0779936646864484
2023-02-23 21:10:00,-0.304208180366098,10,0.170945953769519,0.0776948961036953
2023-02-23 21:15:00,-0.472827623045155,10,0.170945953769519,0.0608329518357896
2023-02-23 21:20:00,-0.352898913962398,10,0.170945953769519,0.0728258227440653
2023-02-23 21:25:00,-0.165181384619645,10,0.170945953769519,0.0915975756783406
2023-02-23 21:30:00,-0.291583531158743,10,0.170945953769519,0.0789573610244308
2023-02-23 21:35:00,-0.419230842201035,10,0.170945953769519,0.0661926299202016
2023-02-23 21:40:00,-0.354180674867933,10,0.170945953769519,0.0726976466535118
2023-02-23 21:45:00,-0.256232229007388,10,0.170945953769519,0.0824924912395663
2023-02-23 21:50:00,-0.0548573224523796,10,0.170945953769519,0.102629981895067
2023-02-23 21:55:00,-0.227815124731177,10,0.170945953769519,0.0853342016671874
2023-02-23 22:00:00,-0.285681352308366,10,0.170945953769519,0.0795475789094685
2023-02-23 22:05:00,-0.466962040597122,10,0.170945953769519,0.0614195100805929
2023-02-23 22:10:00,-0.353363954319216,10,0.170945953769519,0.0727793187083835
2023-02-23 22:15:00,-0.382919295869343,10,0.170945953769519,0.0698237845533708
2023-02-23 22:20:00,-0.503737918305503,10,0.170945953769519,0.0577419223097548
2023-02-23 22:25:00,-0.583335376204268,10,0.170945953769519,0.0497821765198783
2023-02-23 22:30:00,-0.451990586015002,10,0.170945953769519,0.0629166555388049
2023-02-23 22:35:00,-0.319151598421904,10,0.170945953769519,0.0762005542981147
2023-02-23 22:40:00,-0.370687203194241,10,0.170945953769519,0.071046993820881
2023-02-23 22:45:00,-0.270248428327312,10,0.170945953769519,0.0810908713075739
2023-02-23 22:50:00,-0.375915476147392,10,0.170945953769519,0.0705241665255659
2023-02-23 22:55:00,-0.110592043130861,10,0.170945953769519,0.097056509827219
2023-02-23 23:00:00,-0.315701025235188,10,0.170945953769519,0.0765456116167863
